SOURCE_ID,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,radial_velocity_error,phot_g_mean_mag,bp_rp,ruwe
4755760460150102144,44.76624906179656,-42.3760640187632,6.746175102646562,0.013354477,38.32967465806746,-28.748871933969635,40.838894,0.19735092,9.829419,0.70588684,1.0850838
1183311941575475968,229.0348170085841,15.540898516678949,12.085141337464785,0.02470279,-14.649986007932624,-88.91580411770005,2.8692718,2.819138,8.130353,0.7574687,1.0149354
506112319034736256,28.3323192958788,57.7621986874657,11.417229115326654,0.015606535,-73.77565184726663,-18.022228476289378,-11.810133,0.20516117,9.7568035,0.8582306,1.0108099
5990267273750368768,243.3929295675311,-45.81783473280075,8.248921286896355,0.019744044,-19.92143206118509,-32.1064270953895,2.8371742,0.53863174,8.796993,0.6162014,0.9829304
1989274718026807168,343.0243132531758,51.256309841859355,8.872388695238593,0.013044443,60.61422608781681,31.125807694699617,-11.977395,0.14136451,8.992494,0.81650734,0.97587776
2135295183649838464,296.27092763257474,50.23753583931565,9.728685405556773,0.012809339,37.28679261769716,38.26651521124117,-12.339799,0.40168592,9.745996,0.85520554,1.2314196
2896322882666575488,92.60605279021688,-30.65457054274664,6.99005975140319,0.011770517,-13.723317143243012,-23.071981328513065,8.033352,0.22200933,9.633172,0.63774395,0.9928498
1736690332743816832,314.90412917232123,6.951362170175503,11.065812361580468,0.013844064,77.98394093365752,-14.19931737334488,-44.24463,0.16728154,9.852111,0.8934946,0.8631322
4158710871595201152,273.60044362432257,-8.373985103911206,7.412946794145866,0.018423323,14.531360658550513,13.465494681195175,11.233126,0.33505118,9.473792,0.92974377,0.9025595
4087365864178361600,286.4302472496946,-18.027144259328562,8.315091526345126,0.01719279,55.30876245557103,-341.98694734441705,27.727911,0.6233124,9.522008,0.81143093,1.1077453
6417832504995648768,277.60296399139116,-73.77755570771868,7.137153021211198,0.011496241,4.719747720174619,35.917442776821126,13.070474,0.1631385,9.171642,0.6357155,0.9767286
5044016571745409408,22.39569699275818,-19.820152735917098,8.918795730615383,0.016362635,-23.881730942084936,-61.99262877143539,-3.9209855,0.1651792,9.056059,0.63657,0.87840754
6904405226791071744,305.5044561214467,-10.50959881629758,7.218139014412081,0.0147496555,-5.363257455661148,12.779747391343916,-0.6242343,0.22658904,9.64727,0.75894165,0.86871547
2912168150894081792,94.22327392657395,-25.51427002123709,10.953248154326998,0.01111699,-29.82809707745658,-2.545755534883805,35.346737,0.13773878,8.936911,0.6567421,0.98100466
1930425041769721216,347.62145125127796,41.32151934357216,14.262522539707419,0.021172784,-97.17256687617862,-82.77065207068514,-1.5340399,0.12616733,7.6291685,0.6192441,1.0605323
1468229764072057856,202.73616352351186,30.691716213134885,6.921591732898942,0.020742819,-66.11884507047554,9.678336130308374,-18.959103,0.2016882,9.641423,0.6841049,1.0182691
865044179064340864,111.39704634542095,20.495038536643847,8.034995813669711,0.027197521,-2.8338417648454746,-23.186328010256293,-19.495289,0.2680571,7.2836933,0.36339045,1.102585
4696393463679238144,37.79033438467026,-66.13119039555414,7.024378151960363,0.011320729,-18.08942163217683,-43.82482105454264,24.520187,0.197709,9.7820835,0.6875305,0.97308034
5798319447210040832,217.23634135493282,-70.34557966591896,7.690849173067565,0.013519527,-13.095383104500947,-19.722115635676843,-21.834227,0.19119112,9.707979,0.71262074,0.90249705
626668958648761600,150.46743628141465,18.873995483316236,12.85503168342633,0.019724732,-50.48941237106395,-68.15018948560073,-2.0682933,0.21232519,9.921465,0.9340973,1.0282238
1703761991011669504,241.7466176296055,75.85122640346947,9.460303300498719,0.012506221,-9.879264507666578,-5.948415702818714,-23.723331,0.18681751,8.958635,0.69960403,0.87251836
2277085802281548416,312.9592923193224,74.63900328040584,7.722438952019423,0.019182716,4.126858735094545,-17.76333883765956,-12.603836,0.6401017,7.2508383,0.19529247,1.012604
1596504872240459392,232.6244570319707,53.972015981284244,8.105820900117585,0.011821207,-17.165727674855738,87.89844298464163,-19.558855,0.16491753,8.66501,0.71855736,0.9561757
2496763277708222976,39.242314787326066,-1.8379220222407302,7.181678403563638,0.017870205,41.49303897202269,-6.368926506381026,13.482899,4.059086,9.325872,0.676774,1.1156709
5709912836804441728,128.4607400330949,-16.228105995042167,11.13957874902218,0.012034276,66.2433799679675,115.8422960676095,-11.453944,0.21969326,9.770882,0.7882414,0.89322436
5506685704598399360,114.92571831761995,-47.318466670642835,7.318872965832179,0.012301705,-28.15550169142923,19.27095584830116,9.15026,0.34859756,9.474578,0.6362505,1.0843694
2661835775884964224,346.91608047095747,3.7456329895084877,10.186576632403595,0.021304315,53.556976352569016,-50.84582840856179,-16.332045,0.17949817,8.852857,0.7116699,1.028836
5562327830549732480,102.24187864845247,-43.153561262256716,7.12516859664943,0.011083261,6.688850198406423,-64.9574656621248,15.067991,0.20385578,9.455519,0.6442375,1.0437202
1996413709585623552,348.6669368374309,54.485738499535735,10.946776950972856,0.010848663,76.5425544926533,25.341628456902377,7.3950405,0.2146465,9.609579,0.83860683,0.8432842
2770186152812380672,357.6535404794434,13.892880168129311,7.217430919949947,0.016614107,18.1950019790675,-10.296377944562845,-1.1251777,0.18203893,9.651682,0.7138014,0.96164936
5130556589346600960,37.279567937929905,-19.288798162947547,8.518146320097712,0.022285413,1.0655629125240642,-53.25378386603716,1.0264349,0.13160612,7.874762,0.6179266,1.0322002
6860651157997069312,305.23951001608293,-18.478361342071597,6.790211870149341,0.01740067,22.921980533785284,-2.365415483554789,9.566662,0.43968424,9.130748,0.61420536,1.0062234
5689792873525921664,143.52399175063587,-13.876054241580002,8.510576237413288,0.019128602,-65.0485478097994,-43.73515286978482,-20.39988,0.21600668,9.951799,0.8039017,1.1058029
1606571931984963200,223.42375929362206,55.01015692283137,7.1636154719634115,0.01980901,-58.266507593042796,31.723777533417824,-27.405142,0.20206667,7.8142104,0.50424623,1.0201787
195802821680006144,83.53984849213776,43.93732499509804,6.814667922392604,0.031209005,19.565855618574595,-28.464005234484965,40.224995,1.1622659,7.207014,0.03148651,0.92552996
1717909269687684992,183.47681917444666,79.94725063552765,7.391108838653164,0.01217658,-74.19650865233832,-13.130492731221944,5.4938073,0.2196213,9.845891,0.7845278,1.0658718
5507719726564735488,112.21230029276241,-46.3925463843845,10.35772921990177,0.010797366,-30.366095217740916,67.97331956893511,22.996471,0.21662073,9.514498,0.7929535,1.0594349
3624055917891285376,200.85528380223963,-9.4071818924123,8.326703075248833,0.02977446,-26.037583390425898,-33.177484473372296,9.117057,0.2298602,8.40145,0.5550432,1.134705
2847240202564328192,0.7841742823469366,22.397639741166856,7.771617487321867,0.017442802,17.974336149920596,-27.26659662341726,29.07551,0.166709,9.910165,0.77458763,1.0119172
6772291276854836736,291.1393405789148,-23.176197192827598,10.962314574121756,0.02028927,-20.002512760846095,-77.0914915061135,24.710499,0.13773975,8.414345,0.78371906,0.9623529
6869904093800830592,295.7103305034048,-18.199004159983513,9.512548396666336,0.017586613,-30.341797950783715,-0.6583180363903675,9.335367,0.42845094,8.753273,0.609993,1.0398406
3779862664076458112,153.496412479786,-4.94507052804469,11.042259769284028,0.021032749,-14.53118193176808,-20.35939623104244,-18.352062,0.19226205,8.824624,0.671237,1.0323673
4307230320985074432,286.59455425318373,7.929652549185247,7.801289225020547,0.017884571,32.35875740436246,-111.39603060108902,39.12272,0.18168059,9.400852,0.72269154,0.9369164
4500148780065654528,268.8146609721115,15.279954535541085,10.616458311633085,0.018550757,33.31401544042587,-100.538272322717,39.562164,0.13571106,7.773091,0.7394242,0.9999969
6369610673779296256,308.346747334694,-75.06204682516345,8.32272213011885,0.011376028,-25.07443947447237,-78.88592202707343,43.744473,0.14961074,9.294228,0.7413597,0.91289306
4085340391960611968,285.677210057481,-20.41213727615504,14.120579722451268,0.026634663,35.87726924893663,-54.90424511976382,-12.121418,0.13759156,8.1723175,0.6848264,1.1429733
491129102280823424,50.501462478347456,65.04556833348285,13.36191839524596,0.015843648,-31.491583950290256,-4.7438184808478345,-8.990398,0.17067944,9.99835,0.9620552,1.0090791
1997988450755112448,356.4937400784273,56.61510768146446,8.520737113538567,0.012663671,99.4219339924389,-27.271295313230084,-14.352278,0.1855619,8.815547,0.64015865,0.926597
4044849501904852736,277.1696156160902,-33.60321538220957,7.428996906932451,0.015198621,14.398234268928483,-23.524835005503302,-28.68607,0.24482048,9.888083,0.8184452,0.7753411
3139845466765670656,111.81083288139128,5.14827091494843,8.598439806276172,0.017692452,-22.497915470181315,-19.913036816156758,26.604753,0.19699956,8.949626,0.6203766,1.0798806
2346516491241690240,9.107272325673552,-26.57538336377004,10.01447303881554,0.017282628,7.702454968729816,3.9892703741788322,-6.470995,0.14641675,9.376897,0.7380934,1.0745835
1555027960747525888,195.38880153041765,47.69990429546054,7.901171914788056,0.013352011,-69.15807604879893,-53.59726939676315,-9.190185,0.16232024,9.46887,0.7341938,0.9629152
2683565630342923520,330.3686220192357,3.218922487333438,11.812365223699341,0.017434618,46.261093941855535,149.53858681271058,-50.154747,0.2496658,9.461111,0.82400703,0.9382677
2037497648755698304,287.7645345265388,28.469480809702862,10.425936692294101,0.018918628,14.381267591660922,10.782990802667616,-16.602432,0.15239695,7.990797,0.5200753,0.98135406
5576983358475239168,99.2372696150253,-38.30936347086699,7.33729832818861,0.016810479,34.93598088380373,7.5852096479265,27.043922,0.19383213,9.347732,0.6250315,1.2862177
6036960302758378112,241.66457709526696,-30.937404322446874,10.376811410817558,0.019426318,36.30520545359014,-36.71126978950623,-0.51256895,0.23670161,9.823693,0.85596085,1.2290264
5742065374296992128,143.71226866747932,-7.532592628617108,12.888704496947327,0.025720835,-79.42207464865061,-18.384115541008878,18.687593,0.18330817,8.064284,0.62693214,1.0997146
79597052644565504,35.63851193694658,16.87024143483345,8.347541010301773,0.037901323,42.90459564450219,-7.348523609233858,56.30498,11.00652,6.7659864,0.20922756,1.3181055
991312708576369280,100.52705128795249,50.62446468867859,11.702005438915952,0.01716251,28.674582690234622,-145.54693401568582,19.707592,0.14107652,9.944928,0.96614075,1.0979012
2801714889256260480,11.452723870159392,21.315118719410293,8.876912381469438,0.015182731,-32.5550616175912,-64.55885388546483,-11.531109,0.16337264,9.521418,0.71358585,0.9682335
423196566637503232,0.12798346556096835,59.55957657874509,7.915388405594134,0.019779924,-81.4733707027057,-23.455362782581098,-33.424847,0.11651555,5.908125,1.178504,0.9319675
6288007841342134144,208.71224823391643,-21.506777218874742,11.721467928044351,0.027688101,-135.6685730193865,10.762414907034463,-34.1804,0.15217142,8.190855,0.637187,1.0653038
3211737549942216064,77.42538510289991,-5.270708457739005,12.060218292304183,0.015140531,-6.495779739769849,-8.503762175535744,34.353752,0.17429803,9.699968,0.84842205,1.08828
2360179606844142720,5.202434011229785,-23.630213358641072,7.230508709132581,0.027943151,3.834045393075175,2.3291831697919685,18.990982,0.37089387,6.7202954,0.40507174,0.9985999
4161855749737652736,264.3512281397019,-12.522579163754465,8.133496456873624,0.019344507,-23.604966791225504,-29.292710452166546,-21.39013,0.25745323,9.472159,0.8111038,0.87880033
2632792584258400640,351.79075642908504,-5.592139649747408,14.641336053054005,0.01903742,87.64983346291257,-42.13779385795796,-10.991364,0.2252425,9.628942,0.95037174,1.0584483
5502480862893183872,99.96284164845801,-51.06849507810108,7.5100407976231685,0.011123396,33.686240650808635,-23.934371558449325,33.520287,0.15256307,9.220699,0.65513134,0.97447073
5533368785920075008,122.26860896360891,-42.07371541404162,13.837189575225468,0.012260073,-396.6198890466404,192.86569272617893,79.15946,0.18884832,9.422766,0.81361675,0.97932476
4461839595931587968,252.10751679127173,14.966535299394746,8.620753367102536,0.013622797,59.67141809691813,-34.3698650616056,-41.68453,0.15591113,9.269264,0.7701855,0.9319404
5424427322714210816,140.21153973696593,-42.82893071204057,6.848905453541018,0.016636979,4.00679794028151,-32.44404849154824,-5.8120165,0.3478732,7.898535,0.61626434,0.91058326
6807569244865652480,313.9814222186716,-23.277950797310215,8.47960981999947,0.016605953,49.12164325934681,69.87224203683107,-31.925127,0.25889206,9.708622,0.7112999,0.8465423
5432281134271446656,146.49028175695037,-38.561617754482995,9.505171297149877,0.012635704,-44.06983409577657,17.0687780752865,15.518827,0.43437436,9.273546,0.7065792,0.9750647
2492130141867202688,29.081624160388095,-4.17713538164437,10.479839681592985,0.025868326,83.66088735467876,33.3201886412735,14.369123,0.17204714,8.319172,0.5719881,0.8832563
5764189399379128448,135.80852996700287,-1.594787103440601,10.2696596090454,0.01633554,46.042208823228044,-39.2074599257257,12.084532,0.19000304,9.838532,0.8774128,0.8832952
4720876628398334080,47.53587581430557,-62.358143358276855,12.661353539037496,0.017766345,-54.0969580326951,-113.62072480544902,28.05107,0.14679608,8.185526,0.73624086,1.0167831
596842781600147968,132.28820613286854,8.017796009408302,9.228807733282274,0.018565688,-70.94165887558574,6.039230443682605,44.049503,0.17752889,8.734922,0.64009476,1.0169884
1766678687757398400,325.59649397079596,11.504993496850767,7.146199388456725,0.019502638,-65.07342407455711,-111.7667449978857,25.36259,0.2688678,8.727056,0.70831776,1.0283096
1765674116382219136,327.05906649542675,11.177901058717831,10.183420100832171,0.027694192,-7.87540572560108,26.968118102640652,1.5037715,0.13630344,8.053427,0.592288,1.0219003
2896801582542487040,94.23522868098176,-29.869684310653533,12.666880168677604,0.017329412,6.872261180795762,72.33978436951558,31.488781,0.14707401,8.076905,0.6290059,1.0278935
4732155010653532032,57.54593810763384,-52.91847660289986,7.969904920076126,0.009091522,-14.36236762805234,32.47270463573866,9.392913,0.18539147,9.6427965,0.6899853,0.8796563
1963434304990061952,333.5533990070799,46.75050623573092,8.87889890721784,0.013787732,-1.2425309997437184,-20.500781595907856,5.867986,0.21044023,9.899226,0.7905655,0.9658821
5560192029214078080,108.70002345673403,-42.81337050915385,9.782043743565595,0.011739421,-20.741820384593634,-12.297045147710872,14.905931,0.1525249,9.712179,0.9005003,1.0537894
2087745914257649664,301.44921687330674,49.659424841822485,9.390113123333723,0.012481709,89.0439114949333,55.48531859659539,-48.800518,0.25270972,9.505426,0.8181963,1.1762147
5362130093398499328,166.18535395467134,-49.10424008039922,11.16557650100841,0.017503653,-77.19792090797239,17.73623883525538,5.372282,0.13648787,8.351748,0.6872463,1.156067
1294206932006254848,220.66499487849856,36.756722913028185,8.928759588169083,0.023458168,28.870814131059277,-9.267745533754129,-8.172193,0.31905016,7.2595716,0.20822334,1.0901394
142367312482023680,44.885722995511955,37.878021031850444,7.308826943980558,0.026460022,31.989161123283434,-31.490358525286375,-1.8414304,0.48363605,8.344269,0.36635208,1.201829
5833084905412098816,239.02428174313732,-60.482812183928566,14.371144454442367,0.037900906,-38.667196899298325,-73.70024075089111,-22.029896,0.25030458,5.750317,0.09545517,0.73923814
4948987774622318976,41.689385364636955,-40.958895971632245,13.048190310591973,0.017549966,53.114200739346416,25.119184987642804,-13.483509,0.123164535,7.767152,0.6913967,0.9306367
6228651874348709504,222.79821190937105,-26.059295550273017,11.336748943594786,0.01823066,-191.4193149686094,-9.560817977894107,-32.783585,0.19481382,9.154657,0.7412634,1.0616766
270444371122977280,65.7260737474284,49.86681005114209,8.357017044520862,0.016496738,55.42535929971453,-76.36189816158188,50.536587,0.21096222,9.983068,0.75704765,0.8986562
5506847813843049984,109.95915344412084,-49.18616708608432,7.548733539482099,0.01111388,-67.15412285101536,98.196204652125,9.568777,0.21489869,9.170927,0.7274132,0.95235574
968197439404133504,98.00521786886728,50.6459891505029,9.438732245517643,0.02282397,33.484689648157335,-22.5264133340389,-54.49271,0.17091736,8.214563,0.6101923,1.1020825
