RA,DEC,f555w,f555w_err,f435w,f435w_err,f475w,f475w_err,f606w,f606w_err,f814w,f814w_err
6.09357140560708,-72.05883625352091,21.061879878282948,0.004788933476275417,21.968370012997937,0.007085568455065642,21.52017084168012,0.0035426986057984673,20.77537768128351,0.003293947841663185,20.272012254059142,0.003529762018304944
6.027060870877974,-72.05884677721963,19.537951913138347,0.0020291103228475965,20.123293529994378,0.0017509275696165965,19.819954832385022,0.0013782259787721734,19.365912510202243,0.0016502193511512288,19.163258996883172,0.0033579998227074147
5.9838091038459655,-72.05882683913009,18.68241745465271,0.002992344971993922,19.10151057275081,0.0029433019438760057,18.848917255529337,0.003310059084400457,18.499623766397413,0.0029935950860985076,18.375691473519375,0.005212020562131421
6.1042480334502205,-72.05881688020366,20.410748207089835,0.003729285206642294,21.19611575249032,0.0048538467964155075,20.8045032672783,0.0032284578641836653,20.184484722434597,0.0026130691727902153,19.812466893869633,0.0035173266192131064
6.071267479724108,-72.05881652844748,19.407979736374426,0.0012290834878903075,20.07149699593598,0.0017859498728265257,19.750221355471204,0.0010683563659639927,19.300727299910598,0.0012170962197601293,19.07732791804326,0.0016349002707063997
6.046916855734341,-72.05883119002183,19.775441125595624,0.004878249625203816,20.420007094160468,0.005941552494447616,20.088563938236817,0.004287002220356753,19.60143010231267,0.004113164546121908,19.319560682738008,0.003992094610222334
6.092851304071347,-72.05879363070646,20.87057447682609,0.0037598703677696635,21.716920768540163,0.006826956357102921,21.35300119809341,0.003955946928841045,20.59929721584993,0.0032737054043965037,20.16313977747192,0.0034718078709496144
6.050459888339623,-72.05880358332588,18.305236953297115,0.008521739739478333,18.76083423664442,0.0064036928735570165,18.543061821287388,0.006196701406205615,18.21086523354314,0.007472075521765603,18.05528072342407,0.008828697012737623
6.02599714097174,-72.05880620582653,20.395633266572805,0.006242779994336616,21.15479682949254,0.008033409985427438,20.817627943347603,0.0067544115643032214,20.123872615279303,0.005285129316981154,19.766010389575655,0.008253818809038341
6.04145292420048,-72.05879941820531,18.351750416787727,0.002174637055350652,18.78552664085153,0.001838414813328283,18.600487649559298,0.002110907547407435,18.245096152901638,0.0020016608524790537,18.115468250634557,0.0032160929395523303
6.021851558136427,-72.0587936898611,19.235211814210036,0.004628954345942721,19.82488614753929,0.0034327094573216943,19.512142735270466,0.004156248826658949,19.071280110014612,0.0048452734114447634,18.83185604727297,0.006327203478413891
6.021530210509238,-72.05880017794402,19.361818347231104,0.009271377590585583,19.948668012469255,0.010642433169768447,19.655872990578253,0.009118145250917602,19.202787419649248,0.006954430253372816,18.95764840203831,0.010997947597533824
6.053967447510336,-72.05877585054826,19.7452276267078,0.008006753695250748,20.429655238202066,0.009140330004569618,20.10678380858228,0.007849780070972248,19.590972049790835,0.005527206653276342,19.29164785131774,0.004728002616388651
6.040565459635163,-72.05878563212514,20.354753951667863,0.007065531458012876,21.08812798908481,0.009144356212410621,20.76414903216171,0.007608012320252526,20.138303585594215,0.006607727957445009,19.785272520974964,0.00736913968388495
6.0247158346777985,-72.05878373288678,17.879468029421407,0.0008114307839395565,18.31761367203687,0.0007925642442264985,18.081394569030323,0.0007286875965587597,17.75450487400525,0.0011184053230362577,17.648835572605684,0.0018973353768907519
6.082316918982596,-72.05875742962728,21.521442882669735,0.00784714777605195,22.552914301147638,0.01511445584501098,22.058129904112953,0.006867929833617494,21.16423302611681,0.005478814539185507,20.549530032486693,0.005543596423669953
6.056076592207759,-72.05876449332006,20.133507851056503,0.003718117511242196,20.82595536350607,0.003812062985453827,20.471576082569946,0.0024901799985174323,19.934820383876136,0.0023064365889021404,19.615195049466827,0.003594778922344206
5.964644913101786,-72.05875350476398,20.181412300041313,0.012103207868376148,20.9222428301687,0.021291534588132755,20.566331194544894,0.01637525798258317,19.952289920939485,0.010636608273575909,19.64331793328111,0.008621180709679243
6.123785478770057,-72.05871236752176,19.553290470881404,0.0011840863662244065,20.154646669041725,0.001696308751485354,19.849686350573926,0.00088968127440602,19.37561729787982,0.001331845528973034,19.142959057196826,0.0019202231417118872
6.0630046385695335,-72.05873921234198,19.29380086512217,0.007421319975465565,19.872405592763343,0.006640761802712861,19.573365216080383,0.006518209242902059,19.160959813790427,0.0066563519925535415,18.92477264973661,0.00922409971596442
5.955516325329939,-72.05873372651503,21.804237764110315,0.007787014659542049,22.85678620830143,0.019532739524793154,22.317810616330817,0.008797294195104553,21.387284815343428,0.006197153941176079,20.754849023752776,0.006759645306681614
6.10318883399596,-72.05870821454015,19.85361550163623,0.00335871764793697,20.49776094436482,0.0030242079474569502,20.17596873275631,0.0023595237780378443,19.653369121258166,0.0033276239317705163,19.384585773251978,0.005899435029414122
6.101644957159624,-72.05872026544606,19.637611897120227,0.0022998711558404428,20.31922417155119,0.0028853055164119313,19.971851156024606,0.00230999781798604,19.42686102370788,0.0021547560258691196,19.092163176042284,0.0033926247031819657
6.0052002904208175,-72.05871828203423,21.997158858511906,0.013104063997819618,23.229427572815425,0.025267274158944315,22.66462750788581,0.010105428937263107,21.62780145115258,0.007714130516497756,20.93348217693937,0.006876185795467378
5.985941510749033,-72.05870404098684,19.370265000643965,0.007356695359064458,19.92397322140785,0.004027455459924434,19.67031937409147,0.004665948761550397,19.232382051287402,0.006960148197084014,18.98937503724578,0.00840102118730114
6.06887318364279,-72.05870161112753,19.832648755312686,0.002531847973872578,20.487292069834638,0.0030398979123305394,20.220190184468024,0.002445557655534234,19.675573016146885,0.0022585720579608223,19.393434835011924,0.0030124313858273877
6.018375734416247,-72.0586975725584,19.015465309083535,0.003259001665581055,19.522086020803968,0.0035806715377440265,19.248911298313182,0.0034989294003949624,18.86972419903062,0.002457505854112724,18.69177947063318,0.004151244262387713
6.054655811709054,-72.05868631725454,19.621168033186,0.005011212283815168,20.23329400440977,0.004479220625374943,19.90777448018256,0.004171598304006775,19.473126973242394,0.0047397495055691635,19.1923683354118,0.006705537533064606
6.038856983039383,-72.05868745089681,19.8085067545132,0.020591747410642958,20.510986745318434,0.012921568478833304,20.1369147139281,0.015907768432243622,19.594839737328158,0.022225298386510765,19.399486348295625,0.025397800666404652
6.03326606013253,-72.0586920204839,17.829972610737176,0.0019057472105985644,18.252140951127828,0.0011781872200682224,18.072560094933003,0.0015248093453324653,17.71569393624121,0.002092638004010258,17.612568858422904,0.0024487849824433327
6.025093134767715,-72.05867849489269,19.971446768783085,0.0038889532099612685,20.63200621342213,0.006695544294899395,20.28520939595846,0.004513772451607117,19.75983345617528,0.004091508527266468,19.42636489182867,0.006559679798160217
6.055410267439926,-72.05866176143714,21.873300357759494,0.024208158510104105,23.12996212528394,0.039108635817492944,22.514264266811928,0.023837484949754725,21.536243872807525,0.018059265249432594,20.800357368088676,0.010672936054200331
6.050264680723947,-72.05866600119577,18.344180684080964,0.004735424592418314,18.785909933567936,0.004510339395410964,18.545836164893267,0.005003446263062291,18.240203593934694,0.003956351437833086,18.07969242501329,0.008487543707955805
6.038452634486431,-72.05866439915366,20.34011127712463,0.014968932908527204,21.102691410849452,0.020775072714157204,20.744810573170675,0.018583537434565485,20.089778028049764,0.018992757092357107,19.78298659257772,0.031207589096538486
6.013826587189399,-72.05864868554164,22.215056701385695,0.014961211942033814,23.46379262643716,0.036014458457639426,22.888215348349284,0.019553800760032908,21.76462127867078,0.012147587766002513,21.018853697190735,0.012127861000808576
5.968470182760095,-72.05864430588177,20.954028487910673,0.007047203076743545,21.78496066630565,0.009711297886122067,21.3862165070126,0.008059459661350066,20.630631646677273,0.006106412608183947,20.190626052092433,0.009494887441754309
6.017705392810108,-72.05864061958695,18.645780607066133,0.0017085893534580347,19.118277482117996,0.0015021453461187642,18.93482993991025,0.0015831877111189443,18.513911747588253,0.0016634105787762703,18.390503927564367,0.002233753590911537
6.006326865403709,-72.05863559692287,19.885288512642372,0.0040935724308773305,20.552528409786092,0.0047560239162030195,20.199544263434774,0.004086437180587271,19.710902843831583,0.0033941240087110333,19.425015634148444,0.006327220258604437
6.000456837390975,-72.05863713715215,20.9477886757785,0.0074859845128438535,21.79935021204541,0.009406197292664967,21.389250723407763,0.0077907318129319236,20.627550373467614,0.005196218117258753,20.15633230795909,0.005284042090421315
6.051397078388813,-72.0586244520802,18.444505692636948,0.0024043135220454394,18.88938950424552,0.0022396065074913765,18.657764864853277,0.0024611368411234995,18.346031045109775,0.0024504594114506755,18.19326693158707,0.002900665377354228
6.096439695850414,-72.05860369384067,21.485512558806715,0.009457650505911113,22.484224019465046,0.014082779434797535,22.064390118118233,0.007822544645463069,21.14034696587064,0.00809706820052235,20.52807240776432,0.007783771097554187
6.032058895391557,-72.05861770039576,19.868228797778112,0.006920828540643976,20.546677797448126,0.003975259761377944,20.18103483604598,0.004396674602707634,19.699857490850604,0.006954893503839198,19.44249633336782,0.008116114686293455
6.023206346814638,-72.05861220496416,17.82492173717068,0.0016336306685788627,18.268670948691664,0.0019571589086017347,18.02981738901049,0.002110727551524213,17.7043263575669,0.002057284804086859,17.595341728706167,0.002224918840377419
5.979023851808773,-72.05861469308054,18.395768017964595,0.00415536605385521,18.861500023072274,0.0029394281386062866,18.60226838343545,0.0032964906859187194,18.272732984179115,0.004140355566566819,18.139130011035007,0.00569844130576876
6.124619524138087,-72.05857414331759,21.10936642207255,0.0057889736871409,22.024542895862297,0.008752608751628055,21.596101361941514,0.0056735893489689455,20.803145668637335,0.0048942799530065015,20.282690979884443,0.005754686284075911
6.10196226158293,-72.0585962758898,20.121571664996974,0.0033373476694973777,20.897696017138088,0.004031243605228934,20.533030128212957,0.002611295120011627,19.945974042531446,0.002793383988972602,19.610146658954292,0.0038711995153861097
6.066543462065645,-72.05859671303487,19.9512728311588,0.0041045673907645795,20.63356540153599,0.005474661959484363,20.287140070880653,0.0035807965618230085,19.7420410918065,0.0034367614841290767,19.403533505858185,0.006197606192150923
6.04687434330738,-72.05860346028707,21.486291217850326,0.013910361721882668,22.533856432824358,0.022753895995938273,22.033654610154393,0.01435150426401774,21.133590953869444,0.011757020823802538,20.550740122620567,0.007204508219444522
6.006705185641885,-72.05860757858713,20.496507053283704,0.006110073219890215,21.281894263170912,0.008685333007092932,20.917587809439773,0.00713338143089502,20.23834334385753,0.004702307037188839,19.848857040366703,0.003750886147808446
6.011242954099735,-72.0585829702739,20.449318783043378,0.00849885959960068,21.17212012364452,0.00970952308317987,20.827679732485514,0.007325927609369933,20.21360103397916,0.006133058056950168,19.87291240935202,0.00761894963269324
6.0105296817849405,-72.05859018441748,18.63686946615132,0.002143908411536539,19.102461539010136,0.001702932651402219,18.891542983208254,0.0018386497775006577,18.505440929419855,0.0021113649359536563,18.37539178484446,0.002605879611681681
5.964003313718139,-72.0585850076559,18.62647336410217,0.0034069780317751014,19.079304638713765,0.0023186219547429447,18.820926315866572,0.0025076903058022936,18.48626387106924,0.002810699516134121,18.36000808302977,0.004804862177563892
6.0787488476787015,-72.0585640639863,21.002334026928143,0.010742053171245354,21.898530040255665,0.0191983234996743,21.44541138763571,0.013225572299183521,20.696501746961317,0.00810118187665934,20.198608251594557,0.00943245669145917
6.051979285292339,-72.05857078713089,18.26166499904637,0.002344693121289304,18.709953033340256,0.0020073512147593597,18.46946741626717,0.0020741081629441333,18.17604484321638,0.0032527570558146222,18.02588093983548,0.0030389077221844685
6.021818095837681,-72.05857115842352,20.26426247006064,0.007701715321092932,21.010426208738338,0.007834170152539703,20.63994182259166,0.0068189499816188204,20.041870283767835,0.00741411156456075,19.744086337635245,0.012344767718030027
6.084344799401321,-72.05855621009388,19.852154304929147,0.0040361681671380505,20.529918683589578,0.004530379178016767,20.170187261327186,0.004007839184403198,19.65192824815763,0.004832404541003774,19.380626628654063,0.00921192905714597
6.057447358571327,-72.05856425664292,20.90295383914415,0.0068573317343686175,21.795117679136958,0.010698813442103473,21.367747132985862,0.006505697334956546,20.64833349836642,0.0050919493853069184,20.11761000856019,0.008607337686753626
